No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
30121,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Otsubohigashi,Minamimiyazaki,19,19.0,19.0,19000000,,170,0,,,Irregular Shaped,8.0,False,,0,,0,,House,,Northwest,City Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
24264,Residential Land(Land Only),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Hongominamikata,Minamikata (Miyazaki),13,13.0,13.0,35000000,,1200,0,29000.0,97000.0,Semi-rectangular Shaped,40.0,False,,0,,0,,,,South,City Road,12.0,Urbanization Control Area,70.0,200.0,1st quarter 2011,2011,1,,
10551,Forest Land,,45203,Miyazaki Prefecture,Nobeoka City,Kitagawamachikawachimyo,,,,,80000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
42131,Residential Land(Land and Building),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Oaza Hichiya,Hyugashi,30-60minutes,30.0,60.0,22000000,,710,0,,,Semi-rectangular Shaped,22.0,False,120.0,0,,0,W,House,,West,City Road,12.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
7381,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Daiocho,Nishimiyakonojo,18,18.0,18.0,9500000,,560,0,17000.0,56000.0,Rectangular Shaped,20.0,False,,0,,0,,,Other,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
38564,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Shiomicho,Miyazaki,23,23.0,23.0,17000000,,210,0,82000.0,270000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Northwest,City Road,10.8,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
29414,Agricultural Land,,45203,Miyazaki Prefecture,Nobeoka City,Furushiromachi,,,,,1800000,,600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
36045,Agricultural Land,,45203,Miyazaki Prefecture,Nobeoka City,Kashoji,,,,,83000,,220,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
31273,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Tayoshi,,,,,1700000,,180,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
35181,Agricultural Land,,45383,Miyazaki Prefecture,"Aya Town,Higashimorokata County",Oaza Kitamata,,,,,2800000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
39997,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Natsuocho,,,,,200000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
35140,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Sencho,Miyakonojo,13,13.0,13.0,7000000,,330,0,21000.0,70000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Southeast,City Road,7.0,Category II Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
15884,Forest Land,,45208,Miyazaki Prefecture,Saito City,Oaza Kamisanzai,,,,,18000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
32429,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Hiroharacho,Miyakonojo,30-60minutes,30.0,60.0,160000000,,2000,1,12000.0,41000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,Southwest,City Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
21926,Residential Land(Land Only),Potential Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Shimanouchi,Hyugasumiyoshi,12,12.0,12.0,3000000,,440,0,6800.0,23000.0,Rectangular Shaped,18.0,False,,0,,0,,,,Northwest,National Highway,12.0,Urbanization Control Area,70.0,200.0,1st quarter 2010,2010,1,,
28704,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Shimozurucho,,,,,300000,,750,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
9295,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Yamadachonakakirishima,Tanigashira,8,8.0,8.0,2200000,,180,0,12000.0,40000.0,Rectangular Shaped,16.5,False,,0,,0,,,House,Southwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
1821,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Kiyotakechofunahiki,,,,,850000,,850,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
28586,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Otobocho,,,,,400000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
7701,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Takazakichonawaze,Higashitakasaki,30-60minutes,30.0,60.0,10000000,,2000,1,2300.0,7600.0,Irregular Shaped,44.0,False,,0,,0,,,,West,National Highway,10.5,Outside City Planning Area,,,1st quarter 2014,2014,1,,
8258,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Toshimicho,Miyakonojo,14,14.0,14.0,24000000,,280,0,,,Rectangular Shaped,13.5,False,115.0,0,2014.0,0,W,House,House,West,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,,
43055,Forest Land,,45382,Miyazaki Prefecture,"Kunitomi Town,Higashimorokata County",Oaza Kiwaki,,,,,5600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
26559,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Magata,,,,,1400000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
18954,Forest Land,,45383,Miyazaki Prefecture,"Aya Town,Higashimorokata County",Oaza Irino,,,,,550000,,4300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
15212,Forest Land,,45207,Miyazaki Prefecture,Kushima City,Oaza Ichiuji,,,,,120000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
8601,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Himegicho,Nishimiyakonojo,12,12.0,12.0,6400000,,260,0,25000.0,81000.0,Semi-rectangular Shaped,10.6,False,,0,,0,,,House,Northeast,City Road,6.3,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
31783,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Yoshimuracho,Miyazaki,30-60minutes,30.0,60.0,13000000,,260,0,48000.0,160000.0,Rectangular Shaped,15.5,False,,0,,0,,,,North,Access Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
42373,Forest Land,,45208,Miyazaki Prefecture,Saito City,Oaza Kaze,,,,,50000,,230,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
2882,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Shioji,,,,,5500000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
299,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Awakigaharacho,,,,,5000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
29187,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Awanomyomachi,Nobeoka,26,26.0,26.0,19000000,,540,0,,,Rectangular Shaped,27.0,False,400.0,0,1976.0,0,S,"House, Workshop",,Northwest,City Road,4.6,Industrial Zone,60.0,200.0,2nd quarter 2012,2012,2,,
33124,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Uchiumi,,,,,20000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
12617,Residential Land(Land Only),Potential Residential Area,45204,Miyazaki Prefecture,Nichinan City,Oaza Hoshikura,Nichinan,29,29.0,29.0,11000000,,1600,0,6500.0,21000.0,Irregular Shaped,25.0,False,,0,,0,,,,North,City Road,6.5,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
27030,Agricultural Land,,45209,Miyazaki Prefecture,Ebino City,Oaza Harada,,,,,350000,,4500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
33713,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachoshimonaka,Sadowara,30-60minutes,30.0,60.0,5500000,,250,0,,,Semi-trapezoidal Shaped,25.5,False,75.0,0,,0,W,House,,Southeast,City Road,3.5,Urbanization Control Area,70.0,200.0,2nd quarter 2009,2009,2,,
31230,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tanochoko,Tano (Miyazaki),6,6.0,6.0,31000000,,210,0,,,Semi-shaped,12.0,False,,0,,0,,,,Northeast,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
25880,Agricultural Land,,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Kamitonda,,,,,830000,,2700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
19690,Residential Land(Land Only),Residential Area,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Tondanishi,Hyugashintomi,23,23.0,23.0,8000000,,360,0,22000.0,73000.0,Semi-rectangular Shaped,27.0,False,,0,,0,,,,North,Town Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
43370,Agricultural Land,,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Ikura,,,,,9000000,,4300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
5585,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Minamihanagashimacho,Miyazakijingu,10,10.0,10.0,14000000,,220,0,,,Rectangular Shaped,,False,100.0,0,1966.0,0,W,House,House,West,City Road,2.5,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
23798,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Tanochootsu,Tano (Miyazaki),14,14.0,14.0,16000000,,950,0,17000.0,55000.0,Semi-rectangular Shaped,39.0,False,,0,,0,,,,Southwest,City Road,10.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
38250,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Kiyotakechoimaizumi,,,,,58000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
43710,Agricultural Land,,45421,Miyazaki Prefecture,"Kadogawa Town,Higashiusuki County",Oaza Kadogawaozue,,,,,1900000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
22049,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Takaokachooyamada,,,,,200000,,490,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
26225,Forest Land,,45204,Miyazaki Prefecture,Nichinan City,Oaza Kusubaru,,,,,150000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
40461,Residential Land(Land and Building),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Wakabacho,Miyakonojo,25,25.0,25.0,110000000,,2000,1,,,Irregular Shaped,50.0,True,1200.0,0,1989.0,0,S,Other,,West,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
37256,Forest Land,,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Kabayama,,,,,1000000,,3800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
24968,Residential Land(Land Only),Residential Area,45208,Miyazaki Prefecture,Saito City,Shiraumacho,,,,,12000000,,500,0,24000.0,79000.0,Semi-shaped,21.0,False,,0,,0,,,,Northeast,City Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,Dealings of adjacent land
23789,Residential Land(Land Only),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Oaza Itajiki,Obi,8,8.0,8.0,1600000,,140,0,12000.0,38000.0,Rectangular Shaped,12.5,False,,0,,0,,,,Northwest,City Road,10.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2010,2010,3,,
17248,Residential Land(Land Only),Residential Area,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Kabayama,Mimata,30-60minutes,30.0,60.0,9500000,,550,0,17000.0,57000.0,Rectangular Shaped,15.0,False,,0,,0,,,,North,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2016,2016,1,,
16669,Agricultural Land,,45209,Miyazaki Prefecture,Ebino City,Oaza Okobira,,,,,150000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
32896,Agricultural Land,,45203,Miyazaki Prefecture,Nobeoka City,Furushiromachi,,,,,250000,,105,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
19488,Forest Land,,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Minamitakanabe,,,,,300000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
35339,Agricultural Land,,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Minamitakanabe,,,,,2100000,,3100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
23831,Residential Land(Land and Building),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Kamihiranocho,Nichinan,9,9.0,9.0,5200000,,380,0,,,Rectangular Shaped,10.0,False,120.0,0,1969.0,0,S,Shop,,Northeast,City Road,5.0,Category II Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
27002,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Atoe,,,,,7000000,,4800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
10798,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Showamachi,Nobeoka,10,10.0,10.0,18000000,,670,0,,,Semi-shaped,,False,920.0,0,1975.0,0,S,,Other,North,National Highway,20.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2017,2017,4,,
31592,Agricultural Land,,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Nyuta,,,,,940000,,1900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
9586,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Yamanokuchichotomiyoshi,,,,,160000,,640,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
7390,Residential Land(Land Only),Potential Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Daiocho,Miyakonojo,18,18.0,18.0,22000000,,960,0,23000.0,75000.0,Rectangular Shaped,20.8,False,,0,,0,,,,Southwest,City Road,9.8,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
25394,Residential Land(Land Only),Residential Area,45341,Miyazaki Prefecture,"Mimata Town,Kitamorokata County",Oaza Tadeike,Mochibaru,23,23.0,23.0,3500000,,350,0,10000.0,33000.0,Rectangular Shaped,16.5,False,,0,,0,,,,South,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
15297,Agricultural Land,,45207,Miyazaki Prefecture,Kushima City,Oaza Ohira,,,,,50000,,900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
27907,Forest Land,,45405,Miyazaki Prefecture,"Kawaminami Town,Koyu County",Oaza Kawaminami,,,,,180000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
843,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Otsukacho,Minamimiyazaki,30-60minutes,30.0,60.0,15000000,,185,0,,,Semi-square Shaped,15.0,False,145.0,0,1985.0,0,W,House,House,Northwest,City Road,15.0,Category I Exclusively Low-story Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
10257,Forest Land,,45203,Miyazaki Prefecture,Nobeoka City,Kainohatamachi,,,,,8400000,,4600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
15937,Residential Land(Land Only),Residential Area,45208,Miyazaki Prefecture,Saito City,Kamimachi,,,,,13000000,,670,0,20000.0,65000.0,Rectangular Shaped,36.0,False,,0,,0,,,House,West,City Road,5.8,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
24958,Agricultural Land,,45208,Miyazaki Prefecture,Saito City,Oaza Kamisanzai,,,,,1900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
29594,Residential Land(Land and Building),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Nishibembun,Nichinan,14,14.0,14.0,4500000,,180,0,,,Rectangular Shaped,9.5,False,210.0,0,1978.0,0,S,"House, Shop",,Southeast,Prefectural Road,16.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
15903,Forest Land,,45208,Miyazaki Prefecture,Saito City,Oaza Kamisanzai,,,,,950000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
10062,Residential Land(Land Only),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Okadomachi,Nobeoka,28,28.0,28.0,3300000,,75,0,45000.0,150000.0,Semi-shaped,5.0,False,,0,,0,,,Other,South,City Road,11.0,Category II Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
13213,Forest Land,,45205,Miyazaki Prefecture,Kobayashi City,Nojirichohigashifumoto,,,,,360000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
27711,Agricultural Land,,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Shimotonda,,,,,120000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
38063,Residential Land(Land Only),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Ota,Minamimiyazaki,15,15.0,15.0,6000000,,80,0,75000.0,250000.0,Irregular Shaped,26.4,False,,0,,0,,,,Southwest,City Road,5.9,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
18342,Forest Land,,45382,Miyazaki Prefecture,"Kunitomi Town,Higashimorokata County",Oaza Arashida,,,,,600000,,3600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
35528,Agricultural Land,,45404,Miyazaki Prefecture,"Kijo Town,Koyu County",Oaza Shiinoki,,,,,500000,,1000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
19450,Agricultural Land,,45401,Miyazaki Prefecture,"Takanabe Town,Koyu County",Oaza Minamitakanabe,,,,,7300000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
30347,Agricultural Land,,45207,Miyazaki Prefecture,Kushima City,Oaza Minamikata,,,,,500000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
42120,Residential Land(Land Only),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Hamamachi,Hyugashi,30-60minutes,30.0,60.0,5300000,,160,0,33000.0,110000.0,Rectangular Shaped,14.8,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2007,2007,3,,
22394,Agricultural Land,,45201,Miyazaki Prefecture,Miyazaki City,Yoshimuracho,,,,,30000000,,880,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
14997,Residential Land(Land and Building),Commercial Area,45206,Miyazaki Prefecture,Hyuga City,Hommachi,Hyugashi,5,5.0,5.0,6500000,,160,0,,,Semi-shaped,11.0,False,135.0,0,1982.0,0,LS,"House, Office",House,South,City Road,7.7,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
1696,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Kiyotakechokano,Kano (Miyazaki),6,6.0,6.0,9000000,,195,0,46000.0,150000.0,Rectangular Shaped,10.0,False,,0,,0,,,House,Northwest,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
41042,Residential Land(Land and Building),Residential Area,45203,Miyazaki Prefecture,Nobeoka City,Furushiromachi,Minaminobeoka,28,28.0,28.0,9500000,,115,0,,,Rectangular Shaped,5.6,False,85.0,0,1983.0,0,W,House,,South,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36290,Residential Land(Land Only),Commercial Area,45203,Miyazaki Prefecture,Nobeoka City,Minamimachi,Nobeoka,18,18.0,18.0,77000000,,820,0,94000.0,310000.0,Semi-shaped,26.5,False,,0,,0,,,,South,City Road,12.0,Commercial Zone,80.0,500.0,4th quarter 2009,2009,4,,
1098,Residential Land(Land and Building),Commercial Area,45201,Miyazaki Prefecture,Miyazaki City,Oyodo,Minamimiyazaki,6,6.0,6.0,15000000,,150,0,,,Rectangular Shaped,9.5,False,170.0,0,1991.0,0,S,"House, Office",House,Southeast,City Road,25.0,Category II Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
31541,Forest Land,,45201,Miyazaki Prefecture,Miyazaki City,Oaza Hirowara,,,,,150000,,670,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
30455,Agricultural Land,,45208,Miyazaki Prefecture,Saito City,Oaza Chausubaru,,,,,720000,,330,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
35271,Forest Land,,45202,Miyazaki Prefecture,Miyakonojo City,Takazakichomaeda,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
9061,Residential Land(Land Only),Residential Area,45202,Miyazaki Prefecture,Miyakonojo City,Miyakojimacho,Nishimiyakonojo,18,18.0,18.0,4700000,,790,0,6000.0,20000.0,Rectangular Shaped,37.0,False,,0,,0,,,Warehouse,Southwest,City Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
36449,Forest Land,,45204,Miyazaki Prefecture,Nichinan City,Oaza Higashibembun,,,,,60000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
43789,Residential Land(Land Only),Residential Area,45431,Miyazaki Prefecture,"Misato Town,Higashiusuki County",,,,,,5700000,,680,0,8400.0,28000.0,Trapezoidal Shaped,,False,,0,,0,,,,Northeast,Road,4.0,Outside City Planning Area,,,4th quarter 2006,2006,4,,
15013,Residential Land(Land and Building),Commercial Area,45206,Miyazaki Prefecture,Hyuga City,Minamimachi,Hyugashi,11,11.0,11.0,9200000,,175,0,,,Semi-shaped,13.0,False,95.0,0,1993.0,0,W,House,House,East,City Road,4.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2015,2015,2,,
2250,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Sadowarachokamitajima,Sadowara,1H-1H30,60.0,90.0,8400000,,610,0,14000.0,46000.0,Irregular Shaped,4.5,False,,0,,0,,,House,Northwest,Prefectural Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
4449,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oaza Tsunehisa,Minamimiyazaki,11,11.0,11.0,61000000,,320,0,,,Trapezoidal Shaped,,False,1000.0,0,1990.0,0,RC,Housing Complex,House,West,City Road,7.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2019,2019,1,,
11611,Residential Land(Land Only),Residential Area,45204,Miyazaki Prefecture,Nichinan City,Aburatsu,Aburazu,15,15.0,15.0,4000000,,580,0,6900.0,23000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,Other,South,City Road,6.8,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
37602,Forest Land,,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Hioki,,,,,250000,,410,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
26139,Forest Land,,45204,Miyazaki Prefecture,Nichinan City,Oaza Okubo,,,,,50000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
37585,Agricultural Land,,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Oaza Nyuta,,,,,160000,,135,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
42983,Agricultural Land,,45361,Miyazaki Prefecture,"Takaharu Town,Nishimorokata County",Oaza Hirowara,,,,,4800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
13239,Agricultural Land,,45205,Miyazaki Prefecture,Kobayashi City,Nojirichohigashifumoto,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
14516,Residential Land(Land and Building),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Daiocho,Hyugashi,30-60minutes,30.0,60.0,28000000,,270,0,,,Rectangular Shaped,,False,110.0,0,2013.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2017,2017,3,,
15046,Forest Land,,45206,Miyazaki Prefecture,Hyuga City,Mimitsumachi,,,,,200000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
31555,Residential Land(Land Only),Residential Area,45402,Miyazaki Prefecture,"Shintomi Town,Koyu County",Tonda,Hyugashintomi,15,15.0,15.0,6300000,,280,0,22000.0,73000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,North,Town Road,14.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2012,2012,1,,
27152,Residential Land(Land Only),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Oshimacho,Miyazakijingu,30-60minutes,30.0,60.0,8800000,,160,0,56000.0,180000.0,Semi-square Shaped,12.0,False,,0,,0,,,,Northeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2012,2012,3,,
33269,Residential Land(Land and Building),Residential Area,45201,Miyazaki Prefecture,Miyazaki City,Otsubohigashi,Minamimiyazaki,21,21.0,21.0,13000000,,165,0,,,Semi-shaped,14.0,False,115.0,0,,0,W,House,,Southwest,City Road,4.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2009,2009,3,,
8432,Agricultural Land,,45202,Miyazaki Prefecture,Miyakonojo City,Nonomitanicho,,,,,1000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
26675,Residential Land(Land and Building),Residential Area,45206,Miyazaki Prefecture,Hyuga City,Oaza Tomitaka,Hyugashi,15,15.0,15.0,8000000,,200,0,,,Irregular Shaped,7.0,False,,0,,0,,,,Southeast,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
