No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
3432,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Matsugaemachi,Ouratenshudo,2,2.0,2.0,23000000,3LDK,70,0,,,,,False,,0,2005.0,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,Done,
9894,Residential Land(Land Only),Potential Residential Area,42205,Nagasaki Prefecture,Omura City,Kushima,Omura (Nagasaki),20,20.0,20.0,5700000,,250,0,23000.0,75000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
21788,Agricultural Land,,42211,Nagasaki Prefecture,Goto City,Kodacho,,,,,3500000,,520,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
12404,Residential Land(Land Only),Residential Area,42210,Nagasaki Prefecture,Iki City,Ishidachoishidanishifure,,,,,4300000,,480,0,8800.0,29000.0,Irregular Shaped,,False,,0,,0,,,,West,City Road,,Outside City Planning Area,,,2nd quarter 2018,2018,2,,
7662,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Ogawamachi,Isahaya,30-60minutes,30.0,60.0,14000000,,200,0,70000.0,230000.0,Rectangular Shaped,,False,,0,,0,,,House,Southeast,City Road,,Category I Exclusively Low-story Residential Zone,,,2nd quarter 2017,2017,2,,
26522,Residential Land(Land Only),Commercial Area,42202,Nagasaki Prefecture,Sasebo City,Shimokyomachi,Sasebo,8,8.0,8.0,6000000,,35,0,170000.0,550000.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,City Road,,,,,1st quarter 2013,2013,1,,
27595,Residential Land(Land Only),Potential Residential Area,42205,Nagasaki Prefecture,Omura City,Takematsuhommachi,Takematsu,6,6.0,6.0,3400000,,380,0,9100.0,30000.0,Semi-rectangular Shaped,,False,,0,,0,,,,East,City Road,,Non-divided City Planning Area,,,1st quarter 2013,2013,1,,
30154,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kuidetsu,Omura (Nagasaki),18,18.0,18.0,12000000,,230,0,,,Trapezoidal Shaped,20.8,False,280.0,0,1978.0,0,"S, W","House, Warehouse",,Northwest,City Road,7.0,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
21903,Agricultural Land,,42212,Nagasaki Prefecture,Saikai City,Saikaichoyokosego,,,,,1000000,,2500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
34254,Residential Land(Land Only),Residential Area,42307,Nagasaki Prefecture,"Nagayo Town,Nishisonogi County",Yoshimutago,Nagayo,1,1.0,1.0,18000000,,170,0,110000.0,350000.0,Square Shaped,13.0,False,,0,,0,,,,Southwest,Town Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
16485,Agricultural Land,,42323,Nagasaki Prefecture,"Hasami Town,Higashisonogi County",Naganogo,,,,,430000,,115,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
27791,Residential Land(Land Only),Residential Area,42207,Nagasaki Prefecture,Hirado City,Toishigawacho,Tabirahiradoguchi,1H-1H30,60.0,90.0,500000,,140,0,3600.0,12000.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,Road,2.0,Non-divided City Planning Area,,,3rd quarter 2013,2013,3,,
33993,Forest Land,,42213,Nagasaki Prefecture,Unzen City,Minamikushiyamachoko,,,,,150000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
11102,Agricultural Land,,42207,Nagasaki Prefecture,Hirado City,Iwanouecho,,,,,3500000,,340,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
450,Agricultural Land,,42201,Nagasaki Prefecture,Nagasaki City,Utsutsugawamachi,,,,,9800000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
32876,Forest Land,,42204,Nagasaki Prefecture,Isahaya City,Moriyamachokarakokita,,,,,1500000,,2900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
19992,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Kosazachokusudomari,Koura,1H30-2H,90.0,120.0,450000,,250,0,1800.0,6000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,Prefectural Road,,Outside City Planning Area,,,4th quarter 2011,2011,4,,Dealings in which auction or arbiter participates
6784,Agricultural Land,,42203,Nagasaki Prefecture,Shimabara City,Ariakechoomisaki,,,,,4100000,,770,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
16773,Residential Land(Land and Building),Residential Area,42411,Nagasaki Prefecture,"Shinkamigoto Town,Minamimatsuura County",Aokatago,,,,,12000000,,210,0,,,Semi-rectangular Shaped,,False,135.0,0,1998.0,0,,,House,North,Town Road,,Non-divided City Planning Area,,,4th quarter 2015,2015,4,,
4111,Forest Land,,42202,Nagasaki Prefecture,Sasebo City,Ionouracho,,,,,340000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
11054,Forest Land,,42207,Nagasaki Prefecture,Hirado City,Ikitsukichomisaki,,,,,760000,,2500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
20910,Agricultural Land,,42323,Nagasaki Prefecture,"Hasami Town,Higashisonogi County",Shukugo,,,,,310000,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
23092,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Fuchimachi,Urakami,11,11.0,11.0,75000000,,690,0,,,Irregular Shaped,11.8,False,450.0,0,2001.0,0,S,"Office, Warehouse",,West,City Road,14.4,Industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
4976,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Sashikatacho,Haiki,30-60minutes,30.0,60.0,49000000,,640,0,,,Irregular Shaped,10.5,False,155.0,0,2015.0,0,W,House,House,Northeast,City Road,6.0,Urbanization Control Area,70.0,200.0,3rd quarter 2015,2015,3,,Dealings including private road
9024,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Masakimachi,Nishiisahaya,29,29.0,29.0,11000000,,230,0,47000.0,150000.0,Semi-trapezoidal Shaped,16.5,False,,0,,0,,,House,North,Road,6.0,Urbanization Control Area,70.0,200.0,3rd quarter 2016,2016,3,,
11697,Residential Land(Land and Building),Residential Area,42208,Nagasaki Prefecture,Matsuura City,Tsukinokawachoshimomen,Tsukinokawa,4,4.0,4.0,9500000,,310,0,,,Semi-rectangular Shaped,,False,,0,,0,,,Other,Northwest,City Road,,Non-divided City Planning Area,,,4th quarter 2016,2016,4,,
182,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Aburagimachi,Urakami,30-60minutes,30.0,60.0,30000000,,150,0,,,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,South,City Road,3.5,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
3218,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Fujimimachi,Urakami,21,21.0,21.0,120000000,,1100,0,,,Semi-trapezoidal Shaped,42.0,False,220.0,0,1970.0,0,W,,Other,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
28140,Agricultural Land,,42211,Nagasaki Prefecture,Goto City,Kishikumachinakadake,,,,,2000000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
36,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Akasako,Nishiurakami,11,11.0,11.0,21000000,4LDK,85,0,,,,,False,,0,2002.0,0,SRC,,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,Not yet,
32847,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Masakimachi,,,,,33000000,,490,0,67000.0,220000.0,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
22387,Agricultural Land,,42307,Nagasaki Prefecture,"Nagayo Town,Nishisonogi County",Saitogo,,,,,1300000,,330,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
8588,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Temmammachi,Isahaya,14,14.0,14.0,52000000,,1200,0,42000.0,140000.0,Semi-trapezoidal Shaped,40.0,False,,0,,0,,,,West,Private Road,,Urbanization Control Area,,,3rd quarter 2019,2019,3,,
23234,"Pre-owned Condominiums, etc.",,42202,Nagasaki Prefecture,Sasebo City,Inaricho,Sasebo,16,16.0,16.0,15000000,3LDK,65,0,,,,,False,,0,1996.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2012,2012,2,Not yet,
19276,Residential Land(Land and Building),Residential Area,42207,Nagasaki Prefecture,Hirado City,Mukaehimosashicho,Tabirahiradoguchi,2H-,120.0,,2200000,,940,0,,,Semi-rectangular Shaped,,False,145.0,0,,0,W,House,,South,Road,,Outside City Planning Area,,,4th quarter 2010,2010,4,,Dealings in which auction or arbiter participates
15116,Agricultural Land,,42214,Nagasaki Prefecture,Minamishimabara City,Minamiarimacho,,,,,450000,,1400,0,,,,,False,,0,,0,,,Other,,,,,,,3rd quarter 2016,2016,3,,
20900,Residential Land(Land Only),Residential Area,42323,Nagasaki Prefecture,"Hasami Town,Higashisonogi County",Shukugo,Mikawachi,1H-1H30,60.0,90.0,7600000,,270,0,28000.0,91000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,Southeast,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2010,2010,4,,
21315,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Okawadamachi,Takematsu,7,7.0,7.0,7500000,,440,0,17000.0,56000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,East,Private Road,4.3,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
11013,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Mukaikobamachi,Iwamatsu,26,26.0,26.0,23000000,,840,0,,,Irregular Shaped,18.0,False,165.0,0,2007.0,0,W,House,House,East,City Road,7.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
7114,Residential Land(Land and Building),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Shimmachi,Shimatetsuhonshamae,5,5.0,5.0,5300000,,260,0,,,Semi-rectangular Shaped,18.0,False,85.0,0,,0,W,House,,South,City Road,3.0,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
13139,Residential Land(Land Only),Residential Area,42211,Nagasaki Prefecture,Goto City,Fukuecho,,,,,4000000,,130,0,30000.0,100000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,North,Road,,Non-divided City Planning Area,,,3rd quarter 2015,2015,3,,
28654,Forest Land,,42213,Nagasaki Prefecture,Unzen City,Mizuhochokobe,,,,,460000,,460,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
212,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Ienomachi,Nishiurakami,9,9.0,9.0,23000000,3LDK,75,0,,,,,False,,0,2003.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Done,
24309,Residential Land(Land Only),Potential Residential Area,42205,Nagasaki Prefecture,Omura City,Kuromarumachi,Takematsu,30-60minutes,30.0,60.0,27000000,,2000,1,8700.0,29000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,West,City Road,3.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
19913,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Kaizecho,Kaize,11,11.0,11.0,230000,,20,0,12000.0,40000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,East,Prefectural Road,10.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
16673,Forest Land,,42391,Nagasaki Prefecture,"Saza Town,Kitamatsuura County",Kouramen,,,,,2500000,,1900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
33173,Forest Land,,42207,Nagasaki Prefecture,Hirado City,Tabirachoshimogamemen,,,,,30000,,75,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
11351,Forest Land,,42207,Nagasaki Prefecture,Hirado City,Tabirachofukatsukimen,,,,,52000,,170,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
8742,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Nishiedamachi,Isahaya,25,25.0,25.0,39000000,,195,0,,,Semi-trapezoidal Shaped,,False,85.0,0,2018.0,0,LS,House,House,South,Road,,,,,2nd quarter 2018,2018,2,,
30177,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Saiwaimachi,Omura (Nagasaki),21,21.0,21.0,26000000,,340,0,,,Semi-rectangular Shaped,16.0,False,125.0,0,2004.0,0,W,House,,Southwest,City Road,7.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2009,2009,3,,
7757,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Obunakoshimachi,Nishiisahaya,18,18.0,18.0,8000000,,165,0,,,Semi-shaped,,False,200.0,0,1978.0,0,,,Other,East,Road,,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
13191,Residential Land(Land Only),Potential Residential Area,42211,Nagasaki Prefecture,Goto City,Miirakumachihamanokuri,,,,,850000,,350,0,2400.0,7900.0,Irregular Shaped,50.0,True,,0,,0,,,,South,City Road,6.0,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
27044,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Kaizugaoka,Nishiisahaya,30-60minutes,30.0,60.0,38000000,,220,0,,,Rectangular Shaped,12.7,False,120.0,0,2014.0,0,W,House,,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
3762,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Motoharamachi,Urakami,25,25.0,25.0,44000000,,410,0,110000.0,360000.0,Irregular Shaped,14.5,False,,0,,0,,,House,South,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
12919,Forest Land,,42211,Nagasaki Prefecture,Goto City,Tamanouramachinakasu,,,,,57000,,125,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
17124,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Kamitomachi,Nagasaki (Nagasaki),1H-1H30,60.0,90.0,12000000,,125,0,98000.0,320000.0,Rectangular Shaped,9.0,False,,0,,0,,,,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
25308,Forest Land,,42213,Nagasaki Prefecture,Unzen City,Obamachokanahama,,,,,290000,,570,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
32806,Residential Land(Land Only),Commercial Area,42204,Nagasaki Prefecture,Isahaya City,Naganomachi,Onohonmachi,8,8.0,8.0,5800000,,85,0,69000.0,230000.0,Rectangular Shaped,28.0,False,,0,,0,,,,South,National Highway,20.0,Industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
32260,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Tawaramachi,Kitasasebo,4,4.0,4.0,18000000,,90,0,,,Semi-trapezoidal Shaped,7.0,False,95.0,0,2006.0,0,W,House,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
23851,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Ogawamachi,,,,,37000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
27847,Forest Land,,42208,Nagasaki Prefecture,Matsuura City,Tsukinokawachoshimomen,,,,,790000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
27010,Residential Land(Land Only),Commercial Area,42204,Nagasaki Prefecture,Isahaya City,Obunakoshimachi,Isahaya,25,25.0,25.0,8100000,,140,0,57000.0,190000.0,Semi-rectangular Shaped,37.0,False,,0,,0,,,,North,National Highway,12.0,Quasi-residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
29337,Residential Land(Land Only),Residential Area,42322,Nagasaki Prefecture,"Kawatana Town,Higashisonogi County",Momozugo,Kawatana,5,5.0,5.0,7900000,,260,0,30000.0,100000.0,Semi-rectangular Shaped,,False,,0,,0,,,,North,Town Road,6.0,Non-divided City Planning Area,,,3rd quarter 2013,2013,3,,
17973,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Nagasakacho,Sasebo,1H-1H30,60.0,90.0,6000000,,170,0,35000.0,120000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,West,Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
30888,Agricultural Land,,42307,Nagasaki Prefecture,"Nagayo Town,Nishisonogi County",Minego,,,,,2000000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
21195,Residential Land(Land Only),Potential Residential Area,42204,Nagasaki Prefecture,Isahaya City,Nonakamachi,Isahaya,30-60minutes,30.0,60.0,860000,,105,0,8200.0,27000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
31226,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Uenomachi,Urakami,,,,20000000,,135,0,,,Irregular Shaped,12.0,False,220.0,0,1989.0,0,S,Housing Complex,,South,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
2870,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Nunomakimachi,Nagasaki (Nagasaki),2H-,120.0,,180000000,,2000,1,,,Semi-shaped,50.0,True,1100.0,0,2006.0,0,S,Shop,Shop,Northwest,National Highway,10.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
552,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Erimachi,Nishiurakami,18,18.0,18.0,12000000,,140,0,,,Semi-trapezoidal Shaped,17.0,False,110.0,0,1985.0,0,LS,Housing Complex,House,West,Road,,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
11276,Residential Land(Land and Building),Residential Area,42207,Nagasaki Prefecture,Hirado City,Tabirachokotedamen,Tabirahiradoguchi,16,16.0,16.0,6200000,,660,0,,,Semi-rectangular Shaped,,False,120.0,0,1961.0,0,W,House,House,Northwest,Road,,Non-divided City Planning Area,,,2nd quarter 2018,2018,2,,
23169,Residential Land(Land Only),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Morimachi,Urakami,5,5.0,5.0,36000000,,165,0,220000.0,730000.0,Semi-trapezoidal Shaped,7.5,False,,0,,0,,,,South,City Road,15.0,Commercial Zone,80.0,400.0,1st quarter 2012,2012,1,,
8574,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Tsurutamachi,,,,,4100000,,680,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
18785,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kagehiramachi,Iwamatsu,8,8.0,8.0,8300000,,250,0,,,Semi-rectangular Shaped,14.0,False,80.0,0,1991.0,0,W,House,,East,Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
19424,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Higashimachi,Hizenkoga,30-60minutes,30.0,60.0,700000,,85,0,8200.0,27000.0,Semi-rectangular Shaped,,False,,0,,0,,,,North,City Road,,,,,2nd quarter 2011,2011,2,,
32441,Forest Land,,42202,Nagasaki Prefecture,Sasebo City,Yoshiichonaoya,,,,,88000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
3005,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Hayama,Michinoo,3,3.0,3.0,14000000,2LDK,70,0,,,,,False,,0,1989.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2014,2014,1,Not yet,
214,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Iojimamachi,Nagasaki (Nagasaki),2H-,120.0,,3800000,,140,0,28000.0,91000.0,Irregular Shaped,12.0,False,,0,,0,,,House,Northeast,Prefectural Road,11.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
34283,Forest Land,,42308,Nagasaki Prefecture,"Togitsu Town,Nishisonogi County",Shishigawago,,,,,3300000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
22473,Residential Land(Land Only),Residential Area,42308,Nagasaki Prefecture,"Togitsu Town,Nishisonogi County",Kururigo,Michinoo,1H-1H30,60.0,90.0,880000,,90,0,10000.0,33000.0,Irregular Shaped,1.0,False,,0,,0,,,,Northeast,Town Road,3.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2011,2011,4,,
14730,Agricultural Land,,42214,Nagasaki Prefecture,Minamishimabara City,Kitaarimacho,,,,,960000,,150,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
18895,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kogashimamachi,Takematsu,20,20.0,20.0,26000000,,200,0,,,Semi-square Shaped,14.9,False,125.0,0,2010.0,0,W,House,,Southeast,Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
2324,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Toishimachi,Hizenkoga,1H-1H30,60.0,90.0,17000000,,450,0,38000.0,120000.0,Irregular Shaped,21.0,False,,0,,0,,,,Northeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2019,2019,2,,
26682,Forest Land,,42202,Nagasaki Prefecture,Sasebo City,Harionishimachi,,,,,570000,,570,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
10071,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Kogashimamachi,Takematsu,24,24.0,24.0,11000000,,195,0,55000.0,180000.0,Rectangular Shaped,11.5,False,,0,,0,,,House,Northeast,Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
16505,Agricultural Land,,42323,Nagasaki Prefecture,"Hasami Town,Higashisonogi County",Hiekobago,,,,,370000,,330,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
1589,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Shikimimachi,Nishiurakami,1H30-2H,90.0,120.0,1500000,,70,0,,,Semi-rectangular Shaped,,False,95.0,0,,0,W,House,House,South,Road,2.0,,,,2nd quarter 2016,2016,2,,
30145,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kamisuwamachi,Suwa,24,24.0,24.0,7400000,,970,0,,,Semi-shaped,22.0,False,145.0,0,1978.0,0,W,House,,Northeast,City Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2009,2009,3,,Dealings in which auction or arbiter participates
8766,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Nishikojimachi,Isahaya,25,25.0,25.0,4200000,,175,0,24000.0,80000.0,Irregular Shaped,45.0,False,,0,,0,,,,Northwest,Prefectural Road,11.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2015,2015,1,,
15512,Residential Land(Land Only),Commercial Area,42308,Nagasaki Prefecture,"Togitsu Town,Nishisonogi County",Urago,Michinoo,30-60minutes,30.0,60.0,14000000,,95,0,150000.0,500000.0,Semi-rectangular Shaped,,False,,0,,0,,,Other,South,Town Road,8.0,,,,4th quarter 2016,2016,4,,
29667,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Tanouracho,Daito,9,9.0,9.0,39000000,,200,0,,,Irregular Shaped,15.0,False,125.0,0,2010.0,0,LS,House,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2009,2009,4,,
2037,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Tateyama,Nagasaki (Nagasaki),25,25.0,25.0,20000000,,430,0,47000.0,150000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,Road,1.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
215,Forest Land,,42201,Nagasaki Prefecture,Nagasaki City,Iojimamachi,,,,,200000,,150,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
30729,Agricultural Land,,42213,Nagasaki Prefecture,Unzen City,Mizuhochosaigo,,,,,240000,,970,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
10982,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Miyashoji,Takematsu,19,19.0,19.0,25000000,,185,0,,,Semi-rectangular Shaped,,False,,0,,0,,,House,East,City Road,,Non-divided City Planning Area,,,1st quarter 2016,2016,1,,
21061,Residential Land(Land and Building),Residential Area,42411,Nagasaki Prefecture,"Shinkamigoto Town,Minamimatsuura County",Aokatago,,,,,3000000,,125,0,,,Semi-rectangular Shaped,,False,,0,,0,,,,East,Town Road,,Non-divided City Planning Area,,,3rd quarter 2010,2010,3,,
26190,Residential Land(Land and Building),Commercial Area,42323,Nagasaki Prefecture,"Hasami Town,Higashisonogi County",Isekigo,Arita,1H-1H30,60.0,90.0,3500000,,1100,0,,,Irregular Shaped,24.0,False,,0,,0,,,,Southwest,Prefectural Road,7.0,Non-divided City Planning Area,70.0,300.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
10175,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Sakaguchimachi,Takematsu,13,13.0,13.0,3400000,,250,0,14000.0,45000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,East,City Road,,Non-divided City Planning Area,,,1st quarter 2016,2016,1,,
13870,Forest Land,,42213,Nagasaki Prefecture,Unzen City,Azumachoeichumyo,,,,,210000,,700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
12111,Forest Land,,42209,Nagasaki Prefecture,Tsushima City,Kamiagatamachinishitsuya,,,,,120000,,470,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
4877,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Kofunecho,Hidariishi,30-60minutes,30.0,60.0,2300000,,110,0,21000.0,70000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,West,Road,,Category I Residential Zone,,,1st quarter 2019,2019,1,,
