No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
38721,Residential Land(Land and Building),Commercial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Hommachi,Yamaguchi (Yamaguchi),11,11.0,11.0,15000000,,290,0,,,Rectangular Shaped,7.0,False,320.0,0,,0,W,Shop,,Southeast,City Road,5.0,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
20508,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Ono,Kamigo,2H-,120.0,,4900000,,650,0,,,Semi-trapezoidal Shaped,15.0,False,240.0,0,1997.0,0,W,House,,South,Road,3.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2010,2010,2,,
28824,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Fukue,Yasuoka,24,24.0,24.0,6000000,,1400,0,4300.0,14000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,City Road,5.0,Urbanization Control Area,70.0,200.0,3rd quarter 2013,2013,3,,
28085,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Ozukiekimae,Ozuki,2,2.0,2.0,5000000,,130,0,38000.0,130000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,Prefectural Road,10.0,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,
35257,Residential Land(Land Only),Residential Area,35206,Yamaguchi Prefecture,Hofu City,Marifucho,Hofu,21,21.0,21.0,14000000,,410,0,33000.0,110000.0,Irregular Shaped,,False,,0,,0,,,,East,City Road,8.0,Quasi-residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
1125,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimookaeda,Ozuki,1H-1H30,60.0,90.0,3800000,,380,0,10000.0,33000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,South,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
21404,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Kurokawa,Yabara,8,8.0,8.0,2500000,,125,0,20000.0,65000.0,Semi-shaped,50.0,True,,0,,0,,,,Southwest,City Road,11.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2010,2010,4,,
39642,Residential Land(Land and Building),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Oaza Suetakekami,Suohanaoka,15,15.0,15.0,31000000,,270,0,,,Semi-trapezoidal Shaped,,False,130.0,0,2008.0,0,W,House,,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
8909,Forest Land,,35203,Yamaguchi Prefecture,Yamaguchi City,Yoshida,,,,,110000,,75,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35992,Forest Land,,35215,Yamaguchi Prefecture,Shunan City,Oaza Omukai,,,,,350000,,3800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
15694,Residential Land(Land and Building),Residential Area,35212,Yamaguchi Prefecture,Yanai City,Yanai,Yanai,26,26.0,26.0,5700000,,420,0,,,Semi-trapezoidal Shaped,25.0,False,,0,,0,,,House,Southeast,City Road,4.5,Non-divided City Planning Area,60.0,100.0,1st quarter 2019,2019,1,,
26835,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Funaki,Koto,1H-1H30,60.0,90.0,13000000,,290,0,,,Trapezoidal Shaped,15.0,False,125.0,0,1995.0,0,W,House,,Southeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2012,2012,1,,
28991,Residential Land(Land Only),Potential Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Kugamachi,Kuga,6,6.0,6.0,3900000,,195,0,20000.0,67000.0,Irregular Shaped,6.0,False,,0,,0,,,,West,Agricultural Road,1.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
26063,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Hohokucho Oaza Kanda,Kottoi,29,29.0,29.0,2300000,,610,0,,,Irregular Shaped,16.0,False,95.0,0,,0,W,House,,East,National Highway,10.0,Outside City Planning Area,,,1st quarter 2012,2012,1,,
4397,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Oaza Nakanogaisaku,Iwahana,19,19.0,19.0,7000000,,230,0,30000.0,99000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,South,Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
40206,Residential Land(Land Only),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Miwamachishimohata,Iwakuni,2H-,120.0,,190000,,35,0,5400.0,18000.0,Semi-shaped,15.0,False,,0,,0,,,,East,Prefectural Road,3.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,
40382,Residential Land(Land Only),Residential Area,35210,Yamaguchi Prefecture,Hikari City,Sembodai,Hikari,1H-1H30,60.0,90.0,1600000,,140,0,12000.0,38000.0,Irregular Shaped,8.0,False,,0,,0,,,,North,City Road,15.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
40450,Agricultural Land,,35210,Yamaguchi Prefecture,Hikari City,Mitsui,,,,,10000000,,2700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
8123,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Tomitabaracho,Yudaonsen,5,5.0,5.0,22000000,,300,0,,,Semi-trapezoidal Shaped,10.0,False,200.0,0,1996.0,0,LS,Housing Complex,House,Southeast,City Road,6.3,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
28956,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Yasuokaekimae,Yasuoka,4,4.0,4.0,11000000,,145,0,76000.0,250000.0,Irregular Shaped,30.0,False,,0,,0,,,,Southwest,National Highway,18.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2013,2013,2,,
4496,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Nishikajigaeshi,Kotoshiba,14,14.0,14.0,9400000,,260,0,36000.0,120000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
26538,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Nishikajigaeshi,Kotoshiba,14,14.0,14.0,3000000,,155,0,,,Rectangular Shaped,11.0,False,90.0,0,1979.0,0,W,House,,Northwest,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
34759,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Hozumicho,Yabara,14,14.0,14.0,8000000,,380,0,21000.0,69000.0,Semi-shaped,,False,,0,,0,,,,Northwest,Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
34166,Residential Land(Land Only),Commercial Area,35202,Yamaguchi Prefecture,Ube City,Chuocho,Ubeshinkawa,11,11.0,11.0,2500000,,45,0,59000.0,190000.0,Semi-shaped,,False,,0,,0,,,,North,City Road,6.0,Commercial Zone,80.0,400.0,1st quarter 2009,2009,1,,
4500,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Nishikajigaeshi,Kotoshiba,11,11.0,11.0,9100000,,360,0,,,Semi-rectangular Shaped,12.0,False,100.0,0,1963.0,0,W,House,,Southwest,City Road,4.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
37463,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Asutopia,Tokonami,30-60minutes,30.0,60.0,13000000,,330,0,39000.0,130000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2007,2007,4,,
1071,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Kuno,Ozuki,1H30-2H,90.0,120.0,3900000,,1000,0,,,Semi-rectangular Shaped,40.0,False,135.0,0,2000.0,0,,Warehouse,,West,City Road,15.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
31322,Residential Land(Land Only),Potential Residential Area,35206,Yamaguchi Prefecture,Hofu City,Ishigaguchi,Hofu,23,23.0,23.0,59000000,,2000,1,18000.0,60000.0,Trapezoidal Shaped,41.0,False,,0,,0,,,,South,City Road,18.0,Quasi-residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
37967,Residential Land(Land Only),Commercial Area,35202,Yamaguchi Prefecture,Ube City,Matsuyamacho,Higashishinkawa (Yamaguchi),6,6.0,6.0,17000000,,310,0,54000.0,180000.0,Semi-shaped,17.5,False,,0,,0,,,,Northeast,City Road,15.0,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,,
15034,Residential Land(Land Only),Residential Area,35211,Yamaguchi Prefecture,Nagato City,Higashifukawa,Senzaki,4,4.0,4.0,4000000,,330,0,12000.0,40000.0,Rectangular Shaped,,False,,0,,0,,,,West,City Road,10.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
25035,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishimi,Nishiiwakuni,11,11.0,11.0,15000000,,340,0,,,Trapezoidal Shaped,20.0,False,110.0,0,1976.0,0,W,"House, Warehouse",,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
37114,Agricultural Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Toyouracho Oaza Murotsukami,,,,,120000,,115,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
10344,Forest Land,,35206,Yamaguchi Prefecture,Hofu City,Oaza Kamimigita,,,,,390000,,980,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
34410,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Asata,Otoshi,9,9.0,9.0,9800000,,240,0,,,Semi-trapezoidal Shaped,11.0,False,145.0,0,1952.0,0,W,House,,Northeast,Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
4861,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Hamacho,Ubeshinkawa,18,18.0,18.0,300000,,180,0,,,Semi-trapezoidal Shaped,12.0,False,50.0,0,1968.0,0,W,House,House,Southwest,City Road,4.0,Quasi-residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
20837,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Ayaragishimmachi,Kajikurigodaichi,10,10.0,10.0,36000000,,185,0,,,Rectangular Shaped,11.5,False,115.0,0,2011.0,0,LS,House,,Southwest,City Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
26805,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Higashihommachi,Kotoshiba,11,11.0,11.0,800000,,135,0,,,Semi-rectangular Shaped,13.0,False,145.0,0,1950.0,0,W,House,,Southwest,Road,2.0,Commercial Zone,80.0,400.0,1st quarter 2012,2012,1,,
11961,Residential Land(Land Only),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Shionecho,Kudamatsu (Yamaguchi),20,20.0,20.0,6000000,,140,0,43000.0,140000.0,Rectangular Shaped,9.0,False,,0,,0,,,,Northeast,City Road,5.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,
36642,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Ichinomiyacho,Shinshimonoseki,9,9.0,9.0,51000000,,410,0,,,Rectangular Shaped,17.5,False,480.0,0,1989.0,0,RC,"Housing Complex, Shop",,Southeast,City Road,5.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
30320,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ogoorishimogo,Suoshimogo,8,8.0,8.0,9500000,,210,0,45000.0,150000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,,Southeast,City Road,3.4,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
27837,Residential Land(Land Only),Potential Residential Area,35204,Yamaguchi Prefecture,Hagi City,Oaza Yamada,Tamae,5,5.0,5.0,3500000,,1400,0,2500.0,8100.0,Rectangular Shaped,22.0,False,,0,,0,,,,Northeast,Agricultural Road,2.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
12409,Residential Land(Land Only),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Minamihanaoka,Suohanaoka,13,13.0,13.0,10000000,,175,0,59000.0,200000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,Southwest,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
8404,Residential Land(Land and Building),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Furukuma,Yamaguchi (Yamaguchi),16,16.0,16.0,4000000,,220,0,,,Irregular Shaped,16.0,False,90.0,0,1980.0,0,W,House,,North,Road,2.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
7824,Residential Land(Land Only),Industrial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Sue,Shin-yamaguchi,30-60minutes,30.0,60.0,25000000,,2000,1,7300.0,24000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2014,2014,4,,
9210,Forest Land,,35204,Yamaguchi Prefecture,Hagi City,Oaza Shibuki,,,,,19000,,140,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
1126,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimookaeda,Ozuki,1H-1H30,60.0,90.0,2200000,,200,0,11000.0,36000.0,Irregular Shaped,,False,,0,,0,,,House,North,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
10888,Residential Land(Land and Building),Residential Area,35206,Yamaguchi Prefecture,Hofu City,Oaza Daido,Daido,16,16.0,16.0,5500000,,620,0,,,Semi-rectangular Shaped,16.0,False,125.0,0,1974.0,0,W,House,House,Northeast,City Road,4.5,Urbanization Control Area,60.0,100.0,4th quarter 2015,2015,4,,
36872,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Sujikawacho,Shimonoseki,24,24.0,24.0,2800000,,80,0,,,Semi-rectangular Shaped,8.0,False,95.0,0,1991.0,0,W,House,,South,Private Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
23209,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Nishikimachihirose,Nishikicho,6,6.0,6.0,3000000,,195,0,,,Semi-rectangular Shaped,21.0,False,70.0,0,,0,W,House,,South,City Road,3.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
21716,Residential Land(Land Only),Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Yabara,Yabara,11,11.0,11.0,5300000,,710,0,7500.0,25000.0,Rectangular Shaped,9.0,False,,0,,0,,,,Northeast,City Road,5.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,
23306,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Hirai,Yudaonsen,20,20.0,20.0,7600000,,630,0,12000.0,40000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,North,Private Road,3.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2011,2011,4,,
35049,Forest Land,,35206,Yamaguchi Prefecture,Hofu City,Oaza Okuhata,,,,,91000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
39948,Agricultural Land,,35208,Yamaguchi Prefecture,Iwakuni City,Shutomachisoo,,,,,3400000,,2600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
38874,Residential Land(Land and Building),Residential Area,35204,Yamaguchi Prefecture,Hagi City,Oaza Emukai,Hagi,15,15.0,15.0,19000000,,195,0,,,Semi-rectangular Shaped,10.0,False,150.0,0,1966.0,0,W,House,,South,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
22923,Residential Land(Land Only),Commercial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ogoorishimogo,Shin-yamaguchi,11,11.0,11.0,250000000,,2000,1,20000.0,67000.0,Irregular Shaped,31.0,False,,0,,0,,,,Northwest,Prefectural Road,13.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2011,2011,4,,
28228,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Shimooono,Ozuki,30-60minutes,30.0,60.0,2100000,,125,0,17000.0,56000.0,Irregular Shaped,,False,,0,,0,,,,North,Prefectural Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
12965,Residential Land(Land Only),Potential Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Shutomachiosogoe,Yonekawa,2H-,120.0,,150000,,780,0,190.0,630.0,Semi-trapezoidal Shaped,35.0,False,,0,,0,,,,Northeast,Prefectural Road,7.0,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
40399,Residential Land(Land Only),Potential Residential Area,35210,Yamaguchi Prefecture,Hikari City,Nijigaoka,Hikari,8,8.0,8.0,20000000,,2000,1,6000.0,20000.0,Irregular Shaped,50.0,True,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
15839,Residential Land(Land Only),Commercial Area,35213,Yamaguchi Prefecture,Mine City,Isacho,Mine,21,21.0,21.0,4800000,,160,0,30000.0,100000.0,Irregular Shaped,7.5,False,,0,,0,,,House,North,City Road,6.0,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,,
14514,Agricultural Land,,35210,Yamaguchi Prefecture,Hikari City,Oaza Shimata,,,,,1200000,,420,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
18781,Residential Land(Land and Building),Residential Area,35216,Yamaguchi Prefecture,San-yoonoda City,Hinode,Onoda,5,5.0,5.0,2400000,,340,0,,,Irregular Shaped,,False,75.0,0,1971.0,0,W,House,House,Southwest,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
6896,Residential Land(Land and Building),Industrial Area,35203,Yamaguchi Prefecture,Yamaguchi City,Ogoorikamigo,Nihozu,16,16.0,16.0,100000000,,2000,1,,,Semi-shaped,50.0,True,2000.0,1,,0,S,Office,Other,Southeast,City Road,11.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
31775,Residential Land(Land Only),Residential Area,35206,Yamaguchi Prefecture,Hofu City,Oaza Niiryo,Hofu,26,26.0,26.0,6700000,,230,0,29000.0,95000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,East,Private Road,5.0,Urbanization Control Area,60.0,100.0,2nd quarter 2013,2013,2,,
22237,Residential Land(Land and Building),Industrial Area,35202,Yamaguchi Prefecture,Ube City,Nishihirabara,Ino,10,10.0,10.0,18000000,,840,0,,,Rectangular Shaped,24.0,False,670.0,0,1977.0,0,S,"House, Workshop, Warehouse",,South,Road,9.5,Quasi-industrial Zone,60.0,200.0,2nd quarter 2011,2011,2,,
16429,Residential Land(Land and Building),Residential Area,35215,Yamaguchi Prefecture,Shunan City,Oaza Oshima,Kushigahama,30-60minutes,30.0,60.0,4400000,,230,0,,,Semi-shaped,12.0,False,70.0,0,1972.0,0,W,House,House,North,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
32301,Residential Land(Land and Building),Residential Area,35208,Yamaguchi Prefecture,Iwakuni City,Minamiiwakunimachi,Minamiiwakuni,23,23.0,23.0,12000000,,130,0,,,Trapezoidal Shaped,13.5,False,90.0,0,1994.0,0,W,House,,East,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
7865,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Suzenji,Yotsutsuji,2,2.0,2.0,620000,,140,0,4400.0,14000.0,Irregular Shaped,15.0,False,,0,,0,,,,Southeast,Road,1.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
29698,Residential Land(Land and Building),Residential Area,35202,Yamaguchi Prefecture,Ube City,Bunkyodai,Iwahana,18,18.0,18.0,10000000,,155,0,,,Square Shaped,10.0,False,130.0,0,1996.0,0,W,House,,North,Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
41472,Residential Land(Land Only),Residential Area,35216,Yamaguchi Prefecture,San-yoonoda City,Oaza Ariho,Onoda,30-60minutes,30.0,60.0,7900000,,390,0,20000.0,67000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northeast,Private Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
39632,Residential Land(Land Only),Industrial Area,35207,Yamaguchi Prefecture,Kudamatsu City,Shionecho,Kudamatsu (Yamaguchi),28,28.0,28.0,5600000,,310,0,18000.0,60000.0,Rectangular Shaped,14.0,False,,0,,0,,,,No facing road,,,Industrial Zone,60.0,200.0,3rd quarter 2008,2008,3,,
16057,Agricultural Land,,35213,Yamaguchi Prefecture,Mine City,Shuhochobeppu,,,,,940000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
19871,Forest Land,,35502,Yamaguchi Prefecture,"Abu Town,Abu County",Oaza Sogo,,,,,14000,,105,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
30965,Forest Land,,35204,Yamaguchi Prefecture,Hagi City,Oaza Akiragi,,,,,550000,,4000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
18931,Residential Land(Land Only),Potential Residential Area,35305,Yamaguchi Prefecture,"Suooshima Town,Oshima County",Oaza Kuka,Obatake,2H-,120.0,,180000,,180,0,1000.0,3400.0,Irregular Shaped,,False,,0,,0,,,,South,Road,4.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
1707,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Chofuinnaicho,Chofu,26,26.0,26.0,2900000,,55,0,52000.0,170000.0,Rectangular Shaped,21.5,False,,0,,0,,,Other,South,National Highway,16.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2018,2018,2,,
7496,Residential Land(Land Only),Potential Residential Area,35203,Yamaguchi Prefecture,Yamaguchi City,Kurokawa,Yabara,14,14.0,14.0,2500000,,810,0,3100.0,10000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,West,Road,1.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2015,2015,1,,
12294,Residential Land(Land Only),Commercial Area,35207,Yamaguchi Prefecture,Kudamatsu City,Hokutocho,Kudamatsu (Yamaguchi),1,1.0,1.0,23000000,,330,0,70000.0,230000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,Northeast,City Road,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,,
41229,Residential Land(Land and Building),Residential Area,35215,Yamaguchi Prefecture,Shunan City,Oaza Tokuyama,Tokuyama,26,26.0,26.0,27000000,,310,0,,,Semi-rectangular Shaped,10.0,False,135.0,0,2008.0,0,W,"House, Office",,Northwest,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
1023,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Kikugawacho Oaza Kamioono,Ozuki,1H-1H30,60.0,90.0,300000,,200,0,1500.0,5000.0,Irregular Shaped,22.0,False,,0,,0,,,,Southwest,City Road,3.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
19282,Forest Land,,35341,Yamaguchi Prefecture,"Kaminoseki Town,Kumage County",Oaza Nagashima,,,,,2800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
3709,Residential Land(Land Only),Residential Area,35202,Yamaguchi Prefecture,Ube City,Kameura,Kusae,12,12.0,12.0,12000000,,350,0,35000.0,120000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,House,East,Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
8127,"Pre-owned Condominiums, etc.",,35203,Yamaguchi Prefecture,Yamaguchi City,Nakaichicho,Yamaguchi (Yamaguchi),8,8.0,8.0,23000000,3LDK,70,0,,,,,False,,0,2015.0,0,RC,,,,,,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,Not yet,
10348,Forest Land,,35206,Yamaguchi Prefecture,Hofu City,Oaza Kamimigita,,,,,1400000,,3100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
41714,Residential Land(Land Only),Residential Area,35305,Yamaguchi Prefecture,"Suooshima Town,Oshima County",Oaza Komatsukaisaku,Obatake,1H-1H30,60.0,90.0,830000,,115,0,7300.0,24000.0,Rectangular Shaped,8.0,False,,0,,0,,,,Southeast,Prefectural Road,9.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
24196,Agricultural Land,,35206,Yamaguchi Prefecture,Hofu City,Oaza Nami,,,,,1500000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
2932,Forest Land,,35201,Yamaguchi Prefecture,Shimonoseki City,Hohokucho Oaza Awano,,,,,23000,,100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
1496,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Shinchinishimachi,Shimonoseki,13,13.0,13.0,20000000,,610,0,32000.0,110000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,Other,Northeast,City Road,6.0,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,,
29659,Residential Land(Land Only),Residential Area,35210,Yamaguchi Prefecture,Hikari City,Nijigahama,Hikari,8,8.0,8.0,52000000,,1100,0,48000.0,160000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southeast,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
28788,Residential Land(Land and Building),Residential Area,35207,Yamaguchi Prefecture,Kudamatsu City,Oaza Higashitoyoi,Kudamatsu (Yamaguchi),24,24.0,24.0,3200000,,155,0,,,Rectangular Shaped,11.0,False,110.0,0,1983.0,0,W,House,,East,Road,2.5,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
