No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
13589,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Kososhicho,,,,,9600000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
485,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Gakuemminami,Matsue,20,20.0,20.0,34000000,,340,0,100000.0,330000.0,Semi-trapezoidal Shaped,21.0,False,,0,,0,,,Other,North,City Road,11.0,Category II Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
13715,"Pre-owned Condominiums, etc.",,32201,Shimane Prefecture,Matsue City,Nishitsuda,Matsue,13,13.0,13.0,9000000,3LDK,70,0,,,,,False,,0,1992.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,Not yet,
18474,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Koshibara,Matsue,30-60minutes,30.0,60.0,12000000,,200,0,63000.0,210000.0,Rectangular Shaped,17.0,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
23873,Agricultural Land,,32202,Shimane Prefecture,Hamada City,Attacho,,,,,180000,,150,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
26689,Forest Land,,32201,Shimane Prefecture,Matsue City,Mihonosekichomoriyama,,,,,99000,,380,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
16816,Agricultural Land,,32386,Shimane Prefecture,"Iinan Town,Iishi County",Kamikijima,,,,,420000,,760,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
1135,Forest Land,,32201,Shimane Prefecture,Matsue City,Shinjichosasou,,,,,7300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
15485,Residential Land(Land and Building),Commercial Area,32205,Shimane Prefecture,Oda City,Odacho,Odashi,4,4.0,4.0,2000000,,200,0,,,Semi-rectangular Shaped,7.0,False,300.0,0,1961.0,0,W,"House, Shop",,Southeast,Prefectural Road,8.5,Commercial Zone,80.0,400.0,1st quarter 2010,2010,1,,
9004,Residential Land(Land Only),Residential Area,32205,Shimane Prefecture,Oda City,Kuricho,Odashi,1H-1H30,60.0,90.0,890000,,100,0,8700.0,29000.0,Semi-shaped,20.0,False,,0,,0,,,Other,Northwest,City Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
26333,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Nishitanicho,,,,,1500000,,220,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
4033,Forest Land,,32202,Shimane Prefecture,Hamada City,Misumichofuruichiba,,,,,810000,,5000,1,,,,,False,,0,,0,,,Other,,,,,,,2nd quarter 2015,2015,2,,
22782,Residential Land(Land and Building),Residential Area,32207,Shimane Prefecture,Gotsu City,Watazucho,Gotsu,30-60minutes,30.0,60.0,1000000,,270,0,,,Semi-rectangular Shaped,25.0,False,165.0,0,,0,W,House,,East,City Road,2.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
1250,"Pre-owned Condominiums, etc.",,32201,Shimane Prefecture,Matsue City,Dairincho,Matsue,26,26.0,26.0,25000000,3LDK,75,0,,,,,False,,0,2007.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,Not yet,
25389,Forest Land,,32448,Shimane Prefecture,"Misato Town,Ochi County",Komatsuji,,,,,61000,,610,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
18423,Agricultural Land,,32501,Shimane Prefecture,"Tsuwano Town,Kanoashi County",Muraki,,,,,8700,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
24475,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Hikawachoshobara,Shobara,23,23.0,23.0,10000000,,440,0,23000.0,75000.0,Trapezoidal Shaped,15.0,False,,0,,0,,,,South,National Highway,11.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2009,2009,4,,
12040,Residential Land(Land Only),Residential Area,32441,Shimane Prefecture,"Kawamoto Town,Ochi County",Oaza Imbara,,,,,2000000,,210,0,9500.0,31000.0,Trapezoidal Shaped,,False,,0,,0,,,House,North,Town Road,8.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
2931,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Yatsukachoosoe,,,,,390000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
26844,Forest Land,,32202,Shimane Prefecture,Hamada City,Attacho,,,,,1000000,,4500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
19676,Residential Land(Land Only),Commercial Area,32204,Shimane Prefecture,Masuda City,Ekimaecho,Masuda,7,7.0,7.0,5000000,,60,0,82000.0,270000.0,Semi-shaped,5.0,False,,0,,0,,,,Northeast,Prefectural Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
22396,Forest Land,,32205,Shimane Prefecture,Oda City,Asayamacho,,,,,54000,,150,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
24332,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Chiimiyacho,,,,,6500000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
6857,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Hikawachokamba,,,,,620000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
9625,Residential Land(Land and Building),Residential Area,32205,Shimane Prefecture,Oda City,Yunotsuchoyunotsu,Yunotsu,9,9.0,9.0,1500000,,150,0,,,Semi-rectangular Shaped,9.0,False,105.0,0,1973.0,0,W,House,House,Northwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
25609,Forest Land,,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Tsuma,,,,,41000,,165,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
4769,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Oyamacho,Izumoshi,30-60minutes,30.0,60.0,10000000,,350,0,28000.0,94000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southeast,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
25214,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachoyoshida,,,,,370000,,230,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
26977,Forest Land,,32202,Shimane Prefecture,Hamada City,Oganecho,,,,,300000,,250,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
19187,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,En-yacho,Izumoshi,18,18.0,18.0,4000000,,260,0,15000.0,50000.0,Semi-trapezoidal Shaped,18.2,False,,0,,0,,,,West,City Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
28466,Residential Land(Land Only),Potential Residential Area,32204,Shimane Prefecture,Masuda City,Higashimachi,,,,,9600000,,300,0,32000.0,110000.0,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
2292,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Higashitsudacho,Matsue,30-60minutes,30.0,60.0,17000000,,300,0,,,Semi-rectangular Shaped,16.6,False,105.0,0,1976.0,0,RC,House,House,South,City Road,4.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2019,2019,1,,
21835,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Shiroedacho,Izumoshi,30-60minutes,30.0,60.0,19000000,,780,0,24000.0,80000.0,Irregular Shaped,25.5,False,,0,,0,,,,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
22575,Agricultural Land,,32206,Shimane Prefecture,Yasugi City,Uedacho,,,,,1000000,,2300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,Dealings in which auction or arbiter participates
16049,Agricultural Land,,32206,Shimane Prefecture,Yasugi City,Hirosechofube,,,,,1400000,,840,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
6853,Forest Land,,32203,Shimane Prefecture,Izumo City,Hikawachokaminaoe,,,,,3500000,,4600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
10129,Agricultural Land,,32206,Shimane Prefecture,Yasugi City,Hirosechotoda,,,,,100000,,100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
13775,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Higashiizumochoiya,Iya,24,24.0,24.0,27000000,,1400,0,19000.0,64000.0,Semi-rectangular Shaped,42.0,False,,0,,0,,,,Southwest,Town Road,8.5,Urbanization Control Area,70.0,200.0,1st quarter 2010,2010,1,,
2989,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Yamashirocho,Matsue,30-60minutes,30.0,60.0,6800000,,330,0,21000.0,68000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,House,Northwest,Private Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2018,2018,3,,
23841,Residential Land(Land Only),Commercial Area,32202,Shimane Prefecture,Hamada City,Asaicho,Hamada,10,10.0,10.0,16000000,,175,0,93000.0,310000.0,Trapezoidal Shaped,17.3,False,,0,,0,,,,Northwest,National Highway,14.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2009,2009,1,,
9686,Agricultural Land,,32206,Shimane Prefecture,Yasugi City,Ukashocho,,,,,6500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
25648,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Aikacho,Aikamachi,7,7.0,7.0,8000000,,300,0,27000.0,89000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,Southwest,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2008,2008,1,,
23113,Forest Land,,32449,Shimane Prefecture,"Onan Town,Ochi County",Ibara,,,,,630000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
11066,Forest Land,,32209,Shimane Prefecture,Unnan City,Kamochomijiro,,,,,440000,,2100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
10196,Forest Land,,32206,Shimane Prefecture,Yasugi City,Hirosechohirose,,,,,91000,,700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
16234,Residential Land(Land and Building),Residential Area,32207,Shimane Prefecture,Gotsu City,Tsunozucho,Tsunozu,11,11.0,11.0,3500000,,250,0,,,Trapezoidal Shaped,10.0,False,210.0,0,1982.0,0,W,House,,West,City Road,3.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
21526,Residential Land(Land Only),Potential Residential Area,32202,Shimane Prefecture,Hamada City,Haraicho,Hamada,30-60minutes,30.0,60.0,20000000,,1400,0,14000.0,46000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
14768,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Hamacho,,,,,2300000,,740,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
5299,Forest Land,,32203,Shimane Prefecture,Izumo City,Koryochonibu,,,,,2200000,,3100,0,,,,,False,,0,,0,,,Other,,,,,,,3rd quarter 2015,2015,3,,
20954,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Hamanogi,Nogi,13,13.0,13.0,5500000,,115,0,,,Semi-rectangular Shaped,17.5,False,50.0,0,1972.0,0,W,House,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
420,Forest Land,,32201,Shimane Prefecture,Matsue City,Omisakicho,,,,,200000,,130,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
10618,Forest Land,,32207,Shimane Prefecture,Gotsu City,Sakuraechonagatani,,,,,21000,,210,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
12896,Residential Land(Land Only),Residential Area,32505,Shimane Prefecture,"Yoshika Town,Kanoashi County",Muikaichi,Nichihara,2H-,120.0,,5400000,,330,0,16000.0,54000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southwest,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
22823,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Kisukichosatogata,Kisuki,20,20.0,20.0,8400000,,200,0,43000.0,140000.0,Irregular Shaped,48.0,False,,0,,0,,,,South,Prefectural Road,10.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2013,2013,4,,
10792,Forest Land,,32207,Shimane Prefecture,Gotsu City,Matsukawachokamikawado,,,,,42000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
25406,Forest Land,,32448,Shimane Prefecture,"Misato Town,Ochi County",Tsugayuki,,,,,19000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
12975,Agricultural Land,,32525,Shimane Prefecture,"Ama Town,Oki County",Oaza Saki,,,,,470000,,940,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
16462,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoenjo,,,,,25000,,250,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
22444,Agricultural Land,,32205,Shimane Prefecture,Oda City,Omoricho,,,,,500000,,250,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
6386,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Nadabuncho,,,,,710000,,175,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
2610,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Hokkicho,Matsue,30-60minutes,30.0,60.0,53000000,,200,0,,,Semi-trapezoidal Shaped,12.8,False,180.0,0,1969.0,0,W,"House, Parking Lot",Other,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2019,2019,1,,
25334,Forest Land,,32448,Shimane Prefecture,"Misato Town,Ochi County",Ombara,,,,,20000,,200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
25206,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Yoshidachofukano,,,,,9500,,120,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
11095,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Kisukichokisuki,Kisuki,19,19.0,19.0,26000000,,250,0,,,Semi-square Shaped,16.0,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2556,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Fukutomicho,,,,,1400000,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
15319,Forest Land,,32204,Shimane Prefecture,Masuda City,Hikimichohikimi,,,,,20000,,720,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
20277,Residential Land(Land and Building),Residential Area,32207,Shimane Prefecture,Gotsu City,Watazucho,Gotsu,30-60minutes,30.0,60.0,3700000,,300,0,,,Semi-rectangular Shaped,20.0,False,155.0,0,1959.0,0,W,House,,Northwest,City Road,2.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
25047,Residential Land(Land and Building),Residential Area,32207,Shimane Prefecture,Gotsu City,Wakicho,Tsunozu,19,19.0,19.0,4900000,,130,0,,,Semi-rectangular Shaped,11.0,False,70.0,0,,0,W,,,Southeast,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
12699,Agricultural Land,,32501,Shimane Prefecture,"Tsuwano Town,Kanoashi County",Nakaza,,,,,1800000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
23959,Residential Land(Land Only),Residential Area,32202,Shimane Prefecture,Hamada City,Sufucho,Sufu,12,12.0,12.0,5800000,,260,0,23000.0,75000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,West,Access Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
6771,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Hikawachokamishobara,,,,,2600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
13048,Agricultural Land,,32526,Shimane Prefecture,"Nishinoshima Town,Oki County",Oaza Beppu,,,,,5300,,20,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
8386,Forest Land,,32204,Shimane Prefecture,Masuda City,Hikimichoochiai,,,,,12000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
4754,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Oyamacho,Izumoshi,30-60minutes,30.0,60.0,13000000,,830,0,15000.0,50000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
17766,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Kamochoinoo,Kamonaka,30-60minutes,30.0,60.0,14000000,,840,0,,,Semi-rectangular Shaped,30.0,False,230.0,0,1981.0,0,W,House,,West,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
12453,Residential Land(Land Only),Residential Area,32449,Shimane Prefecture,"Onan Town,Ochi County",Nakano,,,,,1900000,,250,0,7600.0,25000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,Southeast,Prefectural Road,9.0,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
1141,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Shinjichoshinji,Shinji,11,11.0,11.0,36000000,,330,0,,,Rectangular Shaped,16.2,False,130.0,0,2018.0,0,,,House,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
17729,Residential Land(Land Only),Residential Area,32207,Shimane Prefecture,Gotsu City,Hashicho,Hashi,6,6.0,6.0,2000000,,120,0,17000.0,55000.0,Semi-square Shaped,10.0,False,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
18322,Agricultural Land,,32449,Shimane Prefecture,"Onan Town,Ochi County",Yodohara,,,,,900000,,640,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
11740,Forest Land,,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Komaki,,,,,13000,,160,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
8408,Residential Land(Land Only),Residential Area,32204,Shimane Prefecture,Masuda City,Hikimichohikimi,Iwamiyokota,2H-,120.0,,490000,,130,0,3800.0,13000.0,Irregular Shaped,16.0,False,,0,,0,,,,West,Tokyo Metropolitan Road,7.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
2588,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Fukuharacho,,,,,4600000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
19424,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Takucho,Nunozaki,6,6.0,6.0,600000,,230,0,,,Semi-shaped,6.6,False,90.0,0,,0,W,House,,Northwest,City Road,3.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
18360,Forest Land,,32201,Shimane Prefecture,Matsue City,Kashimachomyobun,,,,,1200000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
13237,Forest Land,,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Koori,,,,,66000,,260,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
16154,Residential Land(Land Only),Residential Area,32207,Shimane Prefecture,Gotsu City,Sakuraechoushiroyama,,10,10.0,10.0,2200000,,290,0,7600.0,25000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,,Northeast,Prefectural Road,4.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
19661,Residential Land(Land Only),Potential Residential Area,32204,Shimane Prefecture,Masuda City,Umetsukicho,Honmataga,14,14.0,14.0,2200000,,550,0,4000.0,13000.0,Semi-shaped,,False,,0,,0,,,,East,City Road,5.0,Outside City Planning Area,,,3rd quarter 2012,2012,3,,
1103,Agricultural Land,,32201,Shimane Prefecture,Matsue City,Shinjichokamikimachi,,,,,180000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
6299,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Nakanocho,Izumoshi,30-60minutes,30.0,60.0,180000000,,2000,1,,,Rectangular Shaped,33.0,False,660.0,0,2016.0,0,W,Other,Other,East,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
13337,Agricultural Land,,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Togo,,,,,200000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
20885,Agricultural Land,,32449,Shimane Prefecture,"Onan Town,Ochi County",Ueda,,,,,180000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
25623,Residential Land(Land Only),Residential Area,32528,Shimane Prefecture,"Okinoshima Town,Oki County",Nishimachi,,,,,3000000,,110,0,27000.0,89000.0,Semi-rectangular Shaped,6.5,False,,0,,0,,,,South,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2009,2009,1,,
28580,Residential Land(Land and Building),Residential Area,32205,Shimane Prefecture,Oda City,Odacho,Odashi,20,20.0,20.0,21000000,,540,0,,,Irregular Shaped,12.0,False,115.0,0,2001.0,0,W,House,,West,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2007,2007,4,,
25105,Forest Land,,32209,Shimane Prefecture,Unnan City,Kisukichonishihinobori,,,,,24000,,120,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
78,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,24,24.0,24.0,20000000,,650,0,,,Semi-square Shaped,28.5,False,,0,,0,,,House,North,Road,1.1,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
1558,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Nishikawatsucho,Matsue,30-60minutes,30.0,60.0,12000000,,190,0,65000.0,210000.0,Rectangular Shaped,16.0,False,,0,,0,,,House,Southwest,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
25291,Residential Land(Land Only),Residential Area,32386,Shimane Prefecture,"Iinan Town,Iishi County",Nogaya,,,,,13000000,,470,0,28000.0,92000.0,Semi-shaped,25.0,False,,0,,0,,,,North,City Road,4.0,Outside City Planning Area,,,1st quarter 2009,2009,1,,
27055,Forest Land,,32202,Shimane Prefecture,Hamada City,Kochicho,,,,,630000,,530,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
9915,Residential Land(Land Only),Industrial Area,32206,Shimane Prefecture,Yasugi City,Nishienoshimacho,Yasugi,28,28.0,28.0,2900000,,290,0,10000.0,34000.0,Rectangular Shaped,20.0,False,,0,,0,,,,South,City Road,5.0,Exclusively Industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
15542,Forest Land,,32202,Shimane Prefecture,Hamada City,Misumichokochi,,,,,2100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
5995,Forest Land,,32203,Shimane Prefecture,Izumo City,Takichokumura,,,,,48000,,510,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
20039,Residential Land(Land Only),Residential Area,32205,Shimane Prefecture,Oda City,Nimachonima,Nima,8,8.0,8.0,4800000,,320,0,15000.0,49000.0,Semi-shaped,13.0,False,,0,,0,,,,Southwest,Road,2.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
1177,Forest Land,,32201,Shimane Prefecture,Matsue City,Shinjichohakuishi,,,,,50000,,210,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
3518,Residential Land(Land and Building),Residential Area,32202,Shimane Prefecture,Hamada City,Shimokocho,Shimoko,9,9.0,9.0,22000000,,1000,0,,,Rectangular Shaped,35.0,False,270.0,0,1982.0,0,S,"Office, Warehouse",Warehouse,Southeast,Prefectural Road,9.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,Dealings including private road
1866,Residential Land(Land and Building),Residential Area,32201,Shimane Prefecture,Matsue City,Nishiyomeshima,Nogi,14,14.0,14.0,23000000,,160,0,,,Rectangular Shaped,9.5,False,95.0,0,1996.0,0,LS,"Office, Warehouse",Office,Northeast,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,Dealings between related objects
8258,Residential Land(Land Only),Residential Area,32204,Shimane Prefecture,Masuda City,Nishihirabaracho,Kamate,2,2.0,2.0,3700000,,210,0,18000.0,58000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northeast,Prefectural Road,5.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
20261,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Agenogi,Matsue,28,28.0,28.0,9000000,,150,0,59000.0,200000.0,Semi-trapezoidal Shaped,6.3,False,,0,,0,,,,Southwest,National Highway,11.5,Category II Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
1326,Residential Land(Land Only),Potential Residential Area,32201,Shimane Prefecture,Matsue City,Tamayuchoyumachi,Tamatsukurionsen,8,8.0,8.0,9100000,,820,0,11000.0,37000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northwest,City Road,4.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
14728,Residential Land(Land Only),Residential Area,32201,Shimane Prefecture,Matsue City,Nishikawatsucho,Matsue,28,28.0,28.0,6300000,,110,0,57000.0,190000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2011,2011,3,,
22546,Agricultural Land,,32205,Shimane Prefecture,Oda City,Nagahisacho,,,,,450000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
11688,Residential Land(Land Only),Residential Area,32343,Shimane Prefecture,"Okuizumo Town,Nita County",Kamedake,Kamedake,30-60minutes,30.0,60.0,520000,,105,0,5000.0,17000.0,Irregular Shaped,13.0,False,,0,,0,,,Other,Southeast,National Highway,9.1,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
