No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
8713,Agricultural Land,,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Aga,,,,,10000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
4281,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Higashifukubara,Yonago,30-60minutes,30.0,60.0,19000000,,330,0,57000.0,190000.0,Semi-rectangular Shaped,19.5,False,,0,,0,,,House,Northeast,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1901,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Hamasaka,Tottori,30-60minutes,30.0,60.0,22000000,,145,0,,,Semi-rectangular Shaped,12.0,False,85.0,0,2016.0,0,W,House,House,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
21043,Forest Land,,31402,Tottori Prefecture,"Hino Town,Hino County",Bessho,,,,,50000,,2700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
1396,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Shimoajino,,,,,140000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
18479,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Ketakachohamamura,,,,,400000,,260,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
6068,Residential Land(Land Only),Industrial Area,31204,Tottori Prefecture,Sakaiminato City,Agarimichicho,Sakaiminato,29,29.0,29.0,1000000,,145,0,7100.0,23000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,East,National Highway,27.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
14584,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Kurasaka,,,,,1400000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
4677,"Pre-owned Condominiums, etc.",,31202,Tottori Prefecture,Yonago City,Yonehara,Goto,4,4.0,4.0,17000000,3LDK,80,0,,,,,False,,0,2017.0,0,RC,,House,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2019,2019,3,,
14501,Agricultural Land,,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Oaza Utani,,,,,20000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
8242,Residential Land(Land Only),Residential Area,31372,Tottori Prefecture,"Hokuei Town,Tohaku County",Honami,Yura,30-60minutes,30.0,60.0,1000000,,100,0,10000.0,34000.0,,3.0,False,,0,,0,,,,West,Prefectural Road,9.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2015,2015,3,,
13014,Agricultural Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Kobayashi,,,,,7000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
8953,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Kiyohara,,,,,25000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
12963,Forest Land,,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Takahime,,,,,5000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
19096,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Yoshinari,Tottori,14,14.0,14.0,2100000,,35,0,62000.0,200000.0,Irregular Shaped,4.0,False,,0,,0,,,,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2007,2007,1,,
20486,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Sambonsugi,,,,,150000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
9206,Forest Land,,31401,Tottori Prefecture,"Nichinan Town,Hino County",Inga,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
8247,Residential Land(Land Only),Residential Area,31372,Tottori Prefecture,"Hokuei Town,Tohaku County",Mutsuo,Yura,14,14.0,14.0,5100000,,840,0,6100.0,20000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,House,Northeast,Prefectural Road,10.0,Non-divided City Planning Area,70.0,400.0,2nd quarter 2018,2018,2,,
19707,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Ryomitsuyanagi,Sanbonmatsuguchi,5,5.0,5.0,10000000,,210,0,,,Semi-rectangular Shaped,12.5,False,125.0,0,1985.0,0,W,House,,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
5401,Agricultural Land,,31203,Tottori Prefecture,Kurayoshi City,Kamifurukawa,,,,,1500000,,270,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
6793,Residential Land(Land Only),Residential Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Makidani,Iwami,30-60minutes,30.0,60.0,2400000,,340,0,7100.0,24000.0,Irregular Shaped,9.0,False,,0,,0,,,,Southwest,Town Road,3.5,Non-divided City Planning Area,,,4th quarter 2016,2016,4,,
9668,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Kawaharachoayugaoka,Kawahara,30-60minutes,30.0,60.0,16000000,,300,0,,,Semi-rectangular Shaped,18.0,False,165.0,0,1999.0,0,W,House,,West,City Road,14.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2010,2010,4,,Dealings in which auction or arbiter participates
12675,Agricultural Land,,31364,Tottori Prefecture,"Misasa Town,Tohaku County",Oaza Ogaki,,,,,500000,,2000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
9658,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Karochokita,Koyama,30-60minutes,30.0,60.0,5400000,,165,0,,,Semi-trapezoidal Shaped,10.0,False,115.0,0,1992.0,0,W,House,,South,Prefectural Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
20428,Residential Land(Land Only),Residential Area,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Akasaki,Akasaki,18,18.0,18.0,14000000,,630,0,22000.0,72000.0,Semi-rectangular Shaped,,False,,0,,0,,,,East,Prefectural Road,16.0,,,,1st quarter 2008,2008,1,,
7241,Agricultural Land,,31364,Tottori Prefecture,"Misasa Town,Tohaku County",Oaza Katashiba,,,,,1100000,,330,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
6814,Forest Land,,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Makidani,,,,,690000,,810,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
10712,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Ketakachokachimi,,,,,1700000,,260,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
2992,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Kaike,Yonago,30-60minutes,30.0,60.0,5200000,,195,0,,,Rectangular Shaped,10.0,False,,0,,0,,,Other,East,City Road,2.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
19795,Residential Land(Land Only),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Kaidahigashimachi,Kurayoshi,8,8.0,8.0,13000000,,230,0,57000.0,190000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,East,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
18110,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Kobayashi,,,,,19000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
18162,Agricultural Land,,31402,Tottori Prefecture,"Hino Town,Hino County",Akitsuna,,,,,370000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
6140,Agricultural Land,,31204,Tottori Prefecture,Sakaiminato City,Shibacho,,,,,350000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
6659,Residential Land(Land Only),Residential Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Onji,Iwami,25,25.0,25.0,1500000,,600,0,2500.0,8300.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,West,Town Road,5.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2018,2018,3,,
10745,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Ketakachotakae,,,,,47000,,150,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
10076,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Yoshinariminamimachi,Tottori,19,19.0,19.0,9200000,,200,0,,,Semi-rectangular Shaped,10.0,False,110.0,0,1981.0,0,LS,House,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
6671,Residential Land(Land Only),Potential Residential Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Kugami,Higashihama,5,5.0,5.0,1500000,,920,0,1600.0,5400.0,Irregular Shaped,48.0,False,,0,,0,,,,Southeast,Town Road,5.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2016,2016,3,,
16342,Residential Land(Land Only),Residential Area,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Yabase,Yabase,17,17.0,17.0,4400000,,370,0,12000.0,40000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,Southwest,Town Road,6.1,Non-divided City Planning Area,70.0,400.0,4th quarter 2013,2013,4,,
3792,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Tomimasucho,Yumigahama,20,20.0,20.0,20000000,,150,0,,,Rectangular Shaped,10.5,False,115.0,0,2017.0,0,W,House,House,Northwest,Access Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
12966,Residential Land(Land Only),Residential Area,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Terauchi,Yonago,1H30-2H,90.0,120.0,2200000,,140,0,16000.0,53000.0,Semi-rectangular Shaped,24.5,False,,0,,0,,,,North,Prefectural Road,7.0,Outside City Planning Area,,,3rd quarter 2011,2011,3,,
16088,Forest Land,,31325,Tottori Prefecture,"Wakasa Town,Yazu County",Oaza Myogadani,,,,,140000,,410,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
17539,Residential Land(Land and Building),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Fukuyama,Kurayoshi,2H-,120.0,,5500000,,250,0,,,Semi-trapezoidal Shaped,15.0,False,110.0,0,1975.0,0,W,House,,South,City Road,5.7,Non-divided City Planning Area,70.0,400.0,1st quarter 2009,2009,1,,
13614,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Miyanaga,Tottori,29,29.0,29.0,11000000,,170,0,,,Semi-rectangular Shaped,11.0,False,115.0,0,1983.0,0,LS,House,,Southwest,City Road,6.0,Industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,
18331,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Katsurami,Tottori,1H-1H30,60.0,90.0,4800000,,210,0,23000.0,76000.0,Irregular Shaped,21.0,False,,0,,0,,,,North,City Road,1.0,Urbanization Control Area,70.0,400.0,1st quarter 2008,2008,1,,
3736,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Sekishufu,,,,,500000,,540,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2014,2014,4,,
8896,Residential Land(Land Only),Residential Area,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Otono,Kishimoto,24,24.0,24.0,8000000,,320,0,25000.0,82000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,House,North,Town Road,6.0,Outside City Planning Area,,,1st quarter 2016,2016,1,,
13237,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Kano,Tottori,30-60minutes,30.0,60.0,2000000,,125,0,16000.0,53000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,City Road,6.0,Urbanization Control Area,70.0,400.0,1st quarter 2012,2012,1,,
4741,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Yonehara,Yonago,30-60minutes,30.0,60.0,8600000,,210,0,42000.0,140000.0,Semi-shaped,13.0,False,,0,,0,,,,Northwest,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
9857,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Shikanochoshikano,,,,,7000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
8404,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Kamo,,,,,340000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
20764,Forest Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Monzen,,,,,700000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
13915,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Nishifukubara,,,,,7600000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
20126,Residential Land(Land Only),Residential Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Uradome,Iwami,23,23.0,23.0,5800000,,160,0,36000.0,120000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northeast,Town Road,3.0,Non-divided City Planning Area,70.0,400.0,1st quarter 2007,2007,1,,
7505,Forest Land,,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Oaza Tomari,,,,,82000,,270,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
11316,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Minamiyoshikata,Tottori,26,26.0,26.0,15000000,,200,0,,,Semi-rectangular Shaped,8.5,False,115.0,0,1997.0,0,LS,Housing Complex,,West,City Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
21015,Agricultural Land,,31401,Tottori Prefecture,"Nichinan Town,Hino County",Yato,,,,,150000,,580,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
15463,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Kaikeshinden,Yonago,1H-1H30,60.0,90.0,9100000,,230,0,40000.0,130000.0,Rectangular Shaped,12.5,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
18883,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Furumi,,,,,1600000,,200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
9037,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Tanigawa,,,,,200000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
13795,Forest Land,,31202,Tottori Prefecture,Yonago City,Kannonji,,,,,19000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
6846,Forest Land,,31325,Tottori Prefecture,"Wakasa Town,Yazu County",Oaza Akamatsu,,,,,120000,,460,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
17162,"Pre-owned Condominiums, etc.",,31202,Tottori Prefecture,Yonago City,Kamifukubara,Yonago,30-60minutes,30.0,60.0,7000000,3LDK,60,0,,,,,False,,0,1994.0,0,SRC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,Not yet,
11820,Residential Land(Land Only),Residential Area,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Akazaka,Nakayamaguchi,23,23.0,23.0,5200000,,360,0,14000.0,47000.0,Rectangular Shaped,20.0,False,,0,,0,,,,East,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
20599,Residential Land(Land and Building),Residential Area,31372,Tottori Prefecture,"Hokuei Town,Tohaku County",Nishisono,Yura,26,26.0,26.0,5000000,,195,0,,,Semi-square Shaped,14.0,False,110.0,0,1985.0,0,W,House,,Northwest,Town Road,5.5,Non-divided City Planning Area,70.0,400.0,3rd quarter 2007,2007,3,,Dealings in which auction or arbiter participates
2955,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Odaka,Hokidaisen,30-60minutes,30.0,60.0,4500000,,280,0,16000.0,53000.0,Semi-shaped,9.0,False,,0,,0,,,House,West,Private Road,6.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
1404,Residential Land(Land and Building),Industrial Area,31201,Tottori Prefecture,Tottori City,Shoeicho,Koyama,28,28.0,28.0,44000000,,800,0,,,Semi-rectangular Shaped,28.5,False,790.0,0,1968.0,0,S,"Office, Warehouse",Other,East,City Road,11.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,
19546,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Higashifukubara,,,,,95000000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
14334,Residential Land(Land Only),Residential Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Uradome,Iwami,19,19.0,19.0,1900000,,230,0,8200.0,27000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,North,Town Road,2.0,Non-divided City Planning Area,,,4th quarter 2012,2012,4,,
17494,Residential Land(Land and Building),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Sekiganechomyoko,Kurayoshi,2H-,120.0,,500000,,1200,0,,,Semi-square Shaped,36.0,False,,0,,0,,,,East,City Road,3.7,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
9246,Agricultural Land,,31401,Tottori Prefecture,"Nichinan Town,Hino County",Kamifuku,,,,,180000,,4100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
17874,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Notsu,,,,,4500000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
7428,Agricultural Land,,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Oaza Shiraishi,,,,,25000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
1656,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Teramachi,Tottori,16,16.0,16.0,26000000,,760,0,34000.0,110000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,House,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
11992,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Hatagasaki,Yonago,30-60minutes,30.0,60.0,4000000,,160,0,,,Semi-rectangular Shaped,8.5,False,170.0,0,1977.0,0,"S, W",House,,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
13506,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Nishihonji,Tottori,24,24.0,24.0,7300000,,175,0,42000.0,140000.0,Irregular Shaped,7.0,False,,0,,0,,,,East,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
1008,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Koyamachokita,Koyama,11,11.0,11.0,6800000,,135,0,50000.0,170000.0,Semi-shaped,16.0,False,,0,,0,,,House,Southeast,Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
8751,Agricultural Land,,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Sakae,,,,,50000,,175,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
18919,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Hommachi,Tottori,15,15.0,15.0,3000000,,110,0,,,Irregular Shaped,,False,115.0,0,,0,W,"House, Shop",,Southeast,Prefectural Road,15.0,Commercial Zone,80.0,400.0,4th quarter 2007,2007,4,,
8960,Forest Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Kiyohara,,,,,100000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
1769,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Nishihonji,Tottori,26,26.0,26.0,5500000,,140,0,,,Semi-rectangular Shaped,8.5,False,180.0,0,1980.0,0,"S, W",House,House,Southwest,City Road,3.5,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
6375,Residential Land(Land Only),Residential Area,31204,Tottori Prefecture,Sakaiminato City,Yuuhigaoka,Nakahama,30-60minutes,30.0,60.0,8400000,,280,0,30000.0,98000.0,Rectangular Shaped,14.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category II Exclusively Low-story Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
10010,"Pre-owned Condominiums, etc.",,31201,Tottori Prefecture,Tottori City,Minamimachi,Tottori,8,8.0,8.0,6900000,3DK,60,0,,,,,False,,0,1989.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2010,2010,3,Not yet,
17030,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Yoshida,,,,,4200000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
5747,Agricultural Land,,31203,Tottori Prefecture,Kurayoshi City,Nakagawara,,,,,1900000,,340,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
11113,Residential Land(Land Only),Residential Area,31204,Tottori Prefecture,Sakaiminato City,Yuuhigaoka,Nakahama,30-60minutes,30.0,60.0,11000000,,330,0,34000.0,110000.0,Rectangular Shaped,16.0,False,,0,,0,,,,Southwest,City Road,20.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
11763,Residential Land(Land and Building),Residential Area,31372,Tottori Prefecture,"Hokuei Town,Tohaku County",Seto,Yura,30-60minutes,30.0,60.0,5000000,,370,0,,,Semi-rectangular Shaped,13.0,False,115.0,0,1945.0,1,W,House,,East,Town Road,3.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2010,2010,4,,"Dealings in which auction or arbiter participates,Dealings including private road"
6079,Residential Land(Land and Building),Residential Area,31204,Tottori Prefecture,Sakaiminato City,Agarimichicho,Babasakicho,13,13.0,13.0,300000,,60,0,,,Semi-rectangular Shaped,5.0,False,35.0,0,1981.0,0,W,Office,Office,East,City Road,15.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
18321,Forest Land,,31201,Tottori Prefecture,Tottori City,Kakuji,,,,,200000,,2300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
2336,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Miyadani,Tottori,30-60minutes,30.0,60.0,1100000,,50,0,21000.0,69000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northwest,Prefectural Road,9.0,Urbanization Control Area,70.0,400.0,2nd quarter 2019,2019,2,,
9934,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Hamasaka,Tottori,1H-1H30,60.0,90.0,11000000,,155,0,,,Semi-rectangular Shaped,8.0,False,95.0,0,2001.0,0,W,House,,Southeast,City Road,6.0,Urbanization Control Area,70.0,400.0,2nd quarter 2010,2010,2,,
5920,Residential Land(Land Only),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Fukuyoshicho,Kurayoshi,30-60minutes,30.0,60.0,2000000,,145,0,14000.0,45000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,Other,Southeast,Road,3.5,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
555,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Kawaharachohotei,,,,,6800000,,710,0,,,,,False,,0,,0,,,Factory,,,,,,,4th quarter 2015,2015,4,,
912,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Kokufuchokokubunji,,,,,880000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
14523,Residential Land(Land Only),Residential Area,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Oaza Nagae,Matsuzaki (Tottori),30-60minutes,30.0,60.0,7300000,,370,0,20000.0,66000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,South,Town Road,6.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2012,2012,4,,
10322,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Hatagasaki,Yonago,30-60minutes,30.0,60.0,2900000,,95,0,30000.0,100000.0,Irregular Shaped,10.0,False,,0,,0,,,,West,Road,1.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
11181,Agricultural Land,,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Otani,,,,,19000000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
7882,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Sugishita,,,,,1500000,,3000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
4214,Residential Land(Land and Building),Commercial Area,31202,Tottori Prefecture,Yonago City,Higashikurayoshimachi,Yonago,18,18.0,18.0,3200000,,130,0,,,Semi-rectangular Shaped,5.5,False,230.0,0,,0,W,"House, Shop",Warehouse,Southwest,City Road,5.0,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
833,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Ketakachoyatsukami,,,,,1200000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
19611,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Yoshizu,,,,,9300000,,670,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
18622,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Sakuradani,Tottori,30-60minutes,30.0,60.0,5700000,,80,0,70000.0,230000.0,Trapezoidal Shaped,20.0,False,,0,,0,,,,East,Prefectural Road,14.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2008,2008,1,,
20885,Agricultural Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Sakacho,,,,,49000,,165,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
4453,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Munakata,Yonago,30-60minutes,30.0,60.0,20000,,195,0,100.0,340.0,Rectangular Shaped,10.5,False,,0,,0,,,House,Southeast,City Road,4.0,Urbanization Control Area,70.0,400.0,3rd quarter 2019,2019,3,,
9502,Agricultural Land,,31403,Tottori Prefecture,"Kofu Town,Hino County",Oaza Muko,,,,,100000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
19904,Forest Land,,31203,Tottori Prefecture,Kurayoshi City,Dakyojicho,,,,,2900000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
